lat,lon,start,duration
52.20468793,5.776034737,1.4857E+12,14.7
52.20462308,5.775992298,1.4857E+12,0.401
52.20202908,5.779714012,1.4857E+12,11.901
52.21231351,5.793586159,1.4857E+12,3.3
52.21232114,5.79356041,1.4857E+12,20.999
52.21528134,5.790614033,1.4857E+12,7.3
52.21540723,5.788954163,1.4857E+12,24.001
52.21618542,5.777314091,1.4857E+12,10.1
52.20648465,5.775163078,1.4857E+12,36.8
52.20489774,5.775809193,1.4857E+12,8.6
52.20471082,5.776032829,1.4857E+12,41.101
52.2045506,5.775911236,1.4857E+12,35.8
52.21253857,5.793537998,1.48571E+12,14.9
52.21510205,5.790295506,1.48571E+12,16.7
52.21524701,5.789335632,1.48571E+12,3.201
52.21577344,5.787654305,1.48571E+12,12.186
52.21592603,5.786420727,1.48571E+12,51.801
52.21614346,5.778227234,1.48571E+12,3.501
52.21615872,5.7779006,1.48571E+12,5.7
52.21578107,5.772556686,1.48571E+12,1.9
52.21578107,5.772508049,1.48571E+12,0.2
52.21193967,5.77035799,1.48571E+12,17.2
52.21192822,5.770437622,1.48571E+12,2.8
52.20749554,5.771948719,1.48571E+12,3.714
52.20719037,5.773209953,1.48571E+12,15.5
52.20646939,5.775169277,1.48571E+12,29.8
52.20646176,5.775177383,1.48571E+12,0.7
52.20485196,5.775855923,1.48571E+12,4.9
52.21251187,5.793527031,1.48571E+12,25.4
52.21544537,5.788834,1.48571E+12,10.7
52.21590695,5.785780811,1.48571E+12,31.2
52.20737347,5.771305466,1.48571E+12,15.801
52.20645032,5.775203609,1.48571E+12,19.601
52.21242032,5.793472195,1.48571E+12,12.7
52.21509442,5.790390396,1.48571E+12,4.279
52.21534238,5.788978481,1.48571E+12,35.4
52.2166203,5.7821311,1.48571E+12,11.5
52.21582303,5.773006344,1.48571E+12,6.9
52.21188245,5.770411873,1.48571E+12,17.5
52.2073811,5.771340275,1.48571E+12,11.5
52.20708737,5.773254299,1.48571E+12,5.1
52.20707974,5.773267651,1.48571E+12,14
52.20641217,5.775134945,1.48571E+12,11.901
52.21142087,5.790942574,1.48571E+12,15.2
52.21141705,5.790946865,1.48571E+12,0.101
52.2126225,5.793568039,1.48571E+12,17.1
52.21515546,5.790327454,1.48571E+12,1.4
52.21531949,5.789055252,1.48571E+12,21.201
52.21598325,5.785577679,1.48571E+12,54.701
52.21656689,5.782143497,1.48571E+12,20.2
52.21577344,5.772794628,1.48571E+12,6.8
52.20746884,5.771302128,1.48571E+12,11.9
52.20727429,5.773432159,1.48571E+12,11.5
52.20651898,5.775281334,1.48571E+12,8.3
52.20471463,5.776020908,1.48571E+12,12.2
52.21145139,5.790856743,1.48571E+12,11
52.21258435,5.793636703,1.48571E+12,17.3
52.21552548,5.788754368,1.48571E+12,44.1
52.21650204,5.782099628,1.48571E+12,2.3
52.21581921,5.772628212,1.48571E+12,11.6
52.20744214,5.771370316,1.48571E+12,9.701
52.20720944,5.773412132,1.48571E+12,3.1
52.20642361,5.775197887,1.48571E+12,3.5
52.2028645,5.778863335,1.48571E+12,4.4
52.20227704,5.780901814,1.48571E+12,12.2
52.20228848,5.780914688,1.48571E+12,3.6
52.2155827,5.788815403,1.48571E+12,32.101
52.21656689,5.781280899,1.48571E+12,2.8
52.21320233,5.771792793,1.48571E+12,15
52.21202359,5.770550632,1.48571E+12,10.6
52.20747266,5.771330738,1.48571E+12,9
52.20728955,5.773310089,1.48571E+12,17.6
52.20465741,5.775938892,1.48572E+12,4
52.21085629,5.790985489,1.48572E+12,15.6
52.21252332,5.793603802,1.48572E+12,25.8
52.21585736,5.787242317,1.48572E+12,12.2
52.21661649,5.782081985,1.48572E+12,8.7
52.21661649,5.781257057,1.48572E+12,5.6
52.21617017,5.777092361,1.48572E+12,29.7
52.2074574,5.771312141,1.48572E+12,12.101
52.20471082,5.775992775,1.48572E+12,14.5
52.21139798,5.790804768,1.48572E+12,13.401
52.21255765,5.793612385,1.48572E+12,6.601
52.21261487,5.793602371,1.48572E+12,4.7
52.21658215,5.782275581,1.48572E+12,22.992
52.21657071,5.781968975,1.48572E+12,2.8
52.20201001,5.779547596,1.48572E+12,34.1
52.21053586,5.79058876,1.48572E+12,9.2
52.21257672,5.793621445,1.48572E+12,3.3
52.21260724,5.793624306,1.48572E+12,15
52.21513257,5.790341282,1.48572E+12,0.1
52.21560178,5.788787746,1.48572E+12,5.501
52.21560559,5.788761044,1.48572E+12,6.1
52.21599088,5.785891914,1.48572E+12,2.3
52.21660123,5.78232708,1.48572E+12,12.4
52.20740781,5.771324539,1.48572E+12,12.6
52.20645795,5.775198364,1.48572E+12,14.2
52.20464597,5.776024723,1.48572E+12,15.3
52.20210156,5.779631519,1.48572E+12,2.9
52.21244321,5.793508911,1.48572E+12,31.3
52.21560941,5.788792515,1.48572E+12,30.4
52.2163876,5.7823452,1.48572E+12,17.5
52.21617398,5.777408504,1.48572E+12,10.9
52.21581921,5.772625828,1.48572E+12,32.701
52.20629773,5.775103951,1.48572E+12,10.4
52.20628629,5.775116825,1.48572E+12,1.074
52.21253094,5.793622398,1.48572E+12,10.8
52.21506772,5.790316963,1.48572E+12,3.499
52.21545682,5.788670921,1.48572E+12,1.7
52.21594891,5.78629818,1.48572E+12,41.401
52.21642575,5.782754803,1.48572E+12,53.401
52.21616254,5.77739563,1.48572E+12,11.1
52.20458493,5.775907898,1.48572E+12,11.8
52.21095547,5.790682697,1.48572E+12,222.803
52.2153233,5.789066219,1.48573E+12,9.2
52.21591077,5.786127472,1.48573E+12,5.5
52.21624265,5.777744198,1.48573E+12,3.299
52.20456967,5.776058102,1.48573E+12,12
52.20459256,5.776057625,1.48573E+12,0.1
52.2126225,5.793576622,1.48573E+12,2
52.21508679,5.790384197,1.48573E+12,3.5
52.21550641,5.788701439,1.48573E+12,25.8
52.21613583,5.777194405,1.48573E+12,7.7
52.21653638,5.782152081,1.48573E+12,9
52.21655545,5.782102013,1.48573E+12,0.201
52.20464215,5.776030922,1.48573E+12,12.7
52.20464215,5.776019478,1.48573E+12,0.4
52.2122067,5.793892288,1.48575E+12,10.6
52.21513257,5.790380859,1.48575E+12,16.6
52.2155827,5.788769627,1.48575E+12,23.9
52.21589932,5.78718462,1.48575E+12,13.1
52.21613202,5.777149582,1.48575E+12,10.5
52.20740018,5.771313572,1.48575E+12,9.901
52.20651898,5.775225067,1.48575E+12,12
52.21131787,5.790758991,1.48575E+12,10.701
52.21537289,5.788940811,1.48576E+12,8.2
52.21624265,5.777203465,1.48576E+12,10.801
52.21623883,5.777179623,1.48576E+12,0.599
52.21584973,5.772803211,1.48576E+12,28.1
52.20651135,5.7752141,1.48576E+12,20.701
52.2151402,5.790321732,1.48576E+12,10.6
52.21590314,5.787068748,1.48576E+12,1.4
52.2159451,5.785620117,1.48576E+12,23.7
52.21614346,5.777122402,1.48576E+12,11.3
52.20749554,5.771192455,1.48576E+12,13
52.20653806,5.775193119,1.48576E+12,16.1
52.2049397,5.775797272,1.48576E+12,5.2
52.21134457,5.791141891,1.48576E+12,11.8
52.21127972,5.791256809,1.48576E+12,0.2
52.21256909,5.79356184,1.48576E+12,37.701
52.21552167,5.788821125,1.48576E+12,3.1
52.21597943,5.785611534,1.48576E+12,42.801
52.21578488,5.772666836,1.48576E+12,20.2
52.21580014,5.772595787,1.48576E+12,1
52.2157887,5.772527122,1.48576E+12,8.6
52.21320233,5.771773243,1.48576E+12,9.1
52.21191296,5.770400906,1.48576E+12,10.8
52.20644269,5.774940395,1.48576E+12,18.3
52.20467267,5.776024246,1.48576E+12,32
52.20467648,5.775947952,1.48576E+12,0.9
52.20452008,5.775907898,1.48576E+12,56.801
52.21121106,5.790791416,1.48576E+12,28.501
52.21257291,5.793616199,1.48576E+12,8.2
52.21258817,5.793615723,1.48576E+12,13.4
52.21512494,5.790314579,1.48576E+12,1.3
52.21527371,5.789012337,1.48576E+12,21.601
52.2159184,5.787265205,1.48576E+12,3.4
52.21598706,5.786524677,1.48576E+12,16.9
52.21593747,5.786536598,1.48576E+12,3.4
52.21592603,5.786516094,1.48576E+12,32.601
52.21622357,5.785606766,1.48576E+12,81.001
52.21665082,5.78212204,1.48576E+12,23.6
52.2161778,5.777151966,1.48576E+12,11.6
52.21319089,5.771678352,1.48576E+12,10.1
52.21190152,5.770398998,1.48576E+12,11
52.2073811,5.771320724,1.48576E+12,15.201
52.20736584,5.771413231,1.48576E+12,12
52.20720181,5.773320103,1.48576E+12,6.2
52.2065228,5.775263214,1.48576E+12,19.6
52.20648846,5.775274181,1.48576E+12,0.5
52.20467267,5.776004219,1.48576E+12,15.1
52.20201382,5.779681587,1.48576E+12,8.2
52.21221814,5.7938694,1.48576E+12,0.6
52.21253476,5.793582344,1.48576E+12,14.6
52.21510587,5.790315056,1.48576E+12,11.501
52.21560178,5.788782978,1.48576E+12,15.3
52.2157887,5.787098789,1.48576E+12,10.9
52.21579633,5.78709116,1.48576E+12,0.2
52.21600232,5.785784626,1.48576E+12,5.7
52.21600995,5.785782719,1.48576E+12,16
52.21657071,5.782287025,1.48576E+12,18.8
52.21659741,5.782277012,1.48576E+12,0.2
52.21618161,5.777322197,1.48576E+12,20
52.21586118,5.772970581,1.48576E+12,13
52.21317944,5.771691227,1.48576E+12,12.2
52.21192822,5.77043047,1.48576E+12,10.7
52.20738873,5.771361732,1.48576E+12,10.4
52.20706067,5.773837471,1.48576E+12,0.101
52.20706067,5.773857498,1.48576E+12,0.8
52.20703778,5.773907566,1.48576E+12,1.799
52.20701489,5.773921871,1.48576E+12,9
52.20697293,5.77399292,1.48576E+12,2.1
52.20656857,5.775305176,1.48576E+12,13.4
52.21139035,5.791111374,1.48576E+12,13.6
52.21226392,5.79377594,1.48576E+12,30.112
52.21245465,5.793516064,1.48576E+12,3.501
52.21561703,5.788775826,1.48576E+12,49.274
52.21601758,5.785922909,1.48576E+12,4.4
52.21652112,5.782230282,1.48576E+12,12
52.21317944,5.771593952,1.48576E+12,0.7
52.21317563,5.771592999,1.48576E+12,0.5
52.21317563,5.771593475,1.48576E+12,2.7
52.21195493,5.770396614,1.48576E+12,14.1
52.20737347,5.771319294,1.48576E+12,11.2
52.20648846,5.775224113,1.48576E+12,12.3
52.20466885,5.776066685,1.48576E+12,14.684
52.20450101,5.775939846,1.48576E+12,47.9
52.20202527,5.779480839,1.48576E+12,2.7
52.20229611,5.780879879,1.48576E+12,9.7
52.21147046,5.790975475,1.48577E+12,15.5
52.21256909,5.793573761,1.48577E+12,23.9
52.21647916,5.782598877,1.48577E+12,10.8
52.21608243,5.777625465,1.48577E+12,6.8
52.21614346,5.777231121,1.48577E+12,11.5
52.21606335,5.77250042,1.48577E+12,1.6
52.21193967,5.770399475,1.48577E+12,9.6
52.20738492,5.77128067,1.48577E+12,12.801
52.20717892,5.773363018,1.48577E+12,2.2
52.20648846,5.775254154,1.48577E+12,14.7
52.21261868,5.793545628,1.48577E+12,32.5
52.21650586,5.782585049,1.48577E+12,10.002
52.20723233,5.773318195,1.48577E+12,22.501
52.2065228,5.775202179,1.48577E+12,12.9
52.20471082,5.776019001,1.48577E+12,13.2
52.20204053,5.779534245,1.48577E+12,21.6
52.21140179,5.791073704,1.48577E+12,14.7
52.21246609,5.793471718,1.48577E+12,2.3
52.21247372,5.793481731,1.48577E+12,3.3
52.21248135,5.79349699,1.48577E+12,17.8
52.21609387,5.785685444,1.48577E+12,11.6
52.21623502,5.777082348,1.48577E+12,12.101
52.20748029,5.771268272,1.48577E+12,9.8
52.20723996,5.773440266,1.48577E+12,6.499
52.20713696,5.773354912,1.48577E+12,1.7
52.20202145,5.779780293,1.48577E+12,23.401
52.21513638,5.790337944,1.48577E+12,10.6
52.21549115,5.788717175,1.48577E+12,35.1
52.21647916,5.782541656,1.48577E+12,4
52.21619687,5.777108574,1.48577E+12,0.899
52.207198,5.773419762,1.48577E+12,12.6
52.20647702,5.775248432,1.48577E+12,22.9
52.20199857,5.779827976,1.48577E+12,8.1
52.21127591,5.791041756,1.48577E+12,1.001
52.21145139,5.791167164,1.48577E+12,0.299
52.21256528,5.793620491,1.48577E+12,17.9
52.20751843,5.771910572,1.48577E+12,8.6
52.21526227,5.789113426,1.48577E+12,53.3
52.21642957,5.782462978,1.48577E+12,5.8
52.21581921,5.772757912,1.48577E+12,10.1
52.20743451,5.771352673,1.48577E+12,11.1
52.20717892,5.773368263,1.48577E+12,25.001
52.20464597,5.776028538,1.48577E+12,19.8
52.20207104,5.779693985,1.48577E+12,1.5
52.21512112,5.790313625,1.48577E+12,13.6
52.21533475,5.78891077,1.48577E+12,29.901
52.21650204,5.782255554,1.48577E+12,5.9
52.21620068,5.777315521,1.48577E+12,5.5
52.20721707,5.773372555,1.48578E+12,18.1
52.20645795,5.775236988,1.48578E+12,13.3
52.20206723,5.779780769,1.48578E+12,17.001
52.21227917,5.793710613,1.48578E+12,19.9
52.21227536,5.793684864,1.48578E+12,5
52.21258435,5.793583298,1.48578E+12,32.201
52.21261487,5.793687725,1.48578E+12,3.1
52.21514783,5.79052248,1.48578E+12,13.887
52.21513257,5.790388489,1.48578E+12,17.4
52.21644482,5.782462978,1.48578E+12,14.1
52.21647153,5.782411003,1.48578E+12,9
52.21317563,5.771652126,1.48578E+12,11.002
52.21320996,5.771659756,1.48578E+12,0.4
52.21197781,5.770347023,1.48578E+12,23.7
52.20660672,5.775328541,1.48578E+12,18.701
52.20275006,5.778859997,1.48578E+12,3.8
52.20199094,5.779532337,1.48578E+12,35.3
52.21124921,5.790624523,1.48578E+12,16.6
52.21242032,5.793546104,1.48578E+12,11.7
52.21514401,5.790335083,1.48578E+12,4.7
52.21551785,5.78873291,1.48578E+12,30.401
52.2158688,5.787153149,1.48578E+12,16.2
52.21575055,5.787105465,1.48578E+12,0.9
52.21596799,5.785584831,1.48578E+12,13.899
52.21654401,5.782056713,1.48578E+12,15.201
52.21615491,5.777076626,1.48578E+12,12.1
52.20755276,5.771251583,1.48578E+12,12.1
52.20199094,5.7795228,1.48578E+12,13.6
52.20228848,5.780879402,1.48578E+12,11.9
52.21275983,5.793741608,1.48578E+12,26.301
52.21603665,5.786047363,1.48578E+12,16.101
52.21667371,5.782647038,1.48578E+12,13.901
52.2166203,5.782083893,1.48578E+12,20.001
52.2158688,5.772606754,1.48578E+12,49.801
52.21164212,5.770645046,1.48578E+12,10.3
52.20745358,5.77134552,1.48578E+12,13.101
52.21255002,5.793679619,1.48578E+12,24.2
52.21269879,5.793582344,1.48578E+12,1.5
52.2153996,5.788780117,1.48578E+12,36.8
52.21603284,5.785785103,1.48578E+12,50.501
52.21654782,5.782352352,1.48578E+12,27.501
52.21619687,5.777313614,1.48578E+12,12.8
52.20644269,5.77510252,1.48578E+12,25.5
52.20646558,5.775214577,1.48578E+12,0.1
52.20460782,5.775965595,1.48578E+12,21.2
52.20445523,5.775845432,1.48578E+12,41.301
52.20440945,5.775941277,1.48578E+12,0.3
52.21511349,5.790367031,1.48578E+12,10
52.21547589,5.788774872,1.48578E+12,17.201
52.21617017,5.777205372,1.48578E+12,16.1
52.21192059,5.7703866,1.48578E+12,17.5
52.20737347,5.771353149,1.48578E+12,22
52.2071217,5.773238564,1.48578E+12,6.1
52.20569119,5.774941826,1.48578E+12,13.5
52.20465741,5.77601757,1.48578E+12,26.7
52.20445523,5.775922203,1.48578E+12,7.2
52.21243939,5.793510818,1.48579E+12,1.8
52.21298108,5.793202305,1.48579E+12,8.2
52.21294675,5.793199444,1.48579E+12,2
52.2151402,5.790385628,1.48579E+12,14.9
52.21528516,5.789004707,1.48579E+12,10.601
52.21600232,5.785747433,1.48579E+12,31.099
52.21600995,5.785784626,1.48579E+12,15.5
52.21657452,5.782055759,1.48579E+12,12.601
52.20742688,5.771296406,1.48579E+12,21.9
52.20743069,5.771796131,1.48579E+12,9
52.20651898,5.775275612,1.48579E+12,10
52.204707,5.776051426,1.48579E+12,0.8
52.21228299,5.793591881,1.48579E+12,4.9
52.21231351,5.793472672,1.48579E+12,26.7
52.21609387,5.778451347,1.48579E+12,7.2
52.21618542,5.777435207,1.48579E+12,16.1
52.21619687,5.777425671,1.48579E+12,0.5
52.21589932,5.773099804,1.48579E+12,5
52.21191296,5.770367527,1.48579E+12,31.9
52.21186337,5.770415211,1.48579E+12,0.7
52.20753751,5.771384144,1.48579E+12,11.9
52.20475278,5.776013756,1.48579E+12,21.7
52.20473752,5.776050472,1.48579E+12,0.1
52.20279584,5.778847599,1.48579E+12,5.401
52.20212064,5.779562378,1.48579E+12,30.801
52.21256528,5.793574715,1.48579E+12,4.6
52.21509061,5.790285015,1.48579E+12,3.6
52.21533475,5.788860703,1.48579E+12,12.9
52.2159184,5.785579586,1.48579E+12,5.2
52.21588788,5.785506153,1.48579E+12,19.999
52.21651349,5.782143497,1.48579E+12,10.2
52.21192822,5.77044096,1.48579E+12,9.4
52.20763669,5.772080326,1.48579E+12,5.5
52.20711407,5.773310089,1.48579E+12,11.1
52.20459637,5.776058578,1.48579E+12,19.8
52.20461545,5.775997066,1.48579E+12,5.9
52.21151624,5.791047955,1.48579E+12,12.8
52.21258054,5.793597126,1.48579E+12,30.8
52.21265683,5.793619061,1.48579E+12,2.1
52.21540723,5.78884306,1.48579E+12,38.8
52.21588788,5.78748455,1.48579E+12,9.8
52.21604428,5.78629818,1.48579E+12,39.1
52.21655927,5.782789612,1.48579E+12,26.101
52.21611295,5.777727509,1.48579E+12,19.6
52.21614728,5.777255917,1.48579E+12,11.2
52.21623502,5.777262115,1.48579E+12,0.2
52.21320996,5.771653557,1.48579E+12,9.9
52.21322522,5.771658325,1.48579E+12,0.4
52.21194348,5.770387554,1.48579E+12,13.8
52.20858273,5.769965553,1.48579E+12,5.1
52.20739636,5.77130022,1.48579E+12,14.801
52.20647321,5.775181198,1.48579E+12,22.201
52.204604,5.775998974,1.48579E+12,12.501
52.20201764,5.779725456,1.48579E+12,22.6
52.20923505,5.788225079,1.48579E+12,4.1
52.21104703,5.790639305,1.48579E+12,14.501
52.21135602,5.790860081,1.48579E+12,2.5
52.21586499,5.787605667,1.48579E+12,6.3
52.21660886,5.782105827,1.48579E+12,9.1
52.21585736,5.772973442,1.48579E+12,23.6
52.21193585,5.770403767,1.48579E+12,13.9
52.20762524,5.772385979,1.48579E+12,1.904
52.20717892,5.773353958,1.48579E+12,2.4
52.20648846,5.775259399,1.48579E+12,10.599
52.21138654,5.790713692,1.48579E+12,39.801
52.21530423,5.789042377,1.48579E+12,44.801
52.21584592,5.787451172,1.48579E+12,20.2
52.21602902,5.786377811,1.48579E+12,5
52.2165173,5.782779121,1.48579E+12,21.5
52.21612057,5.777950668,1.48579E+12,11
52.21613583,5.777505302,1.48579E+12,2.6
52.21188245,5.770369911,1.48579E+12,11.6
52.20739636,5.77132597,1.4858E+12,10.5
52.20645032,5.775141621,1.4858E+12,14.2
52.20645032,5.77517643,1.4858E+12,0.3
52.20464597,5.776032352,1.4858E+12,0.8
52.2044209,5.775890732,1.4858E+12,8.8
52.20201382,5.779776478,1.4858E+12,33.601
52.2124165,5.793508434,1.4858E+12,12.9
52.21581158,5.787662888,1.4858E+12,13.1
52.21597562,5.7861866,1.4858E+12,15.403
52.21650586,5.782670403,1.4858E+12,29.9
52.21665082,5.781296635,1.4858E+12,0.9
52.2161778,5.777651691,1.4858E+12,15
52.20730099,5.77127161,1.4858E+12,8.4
52.20762906,5.772158527,1.4858E+12,3.4
52.2076405,5.77228632,1.4858E+12,19.6
52.20199094,5.779646301,1.4858E+12,24.3
52.21147046,5.790902996,1.4858E+12,7.7
52.21144757,5.790965939,1.4858E+12,0.2
52.21248517,5.793500805,1.4858E+12,2.5
52.2124928,5.793499374,1.4858E+12,39.1
52.21533475,5.788865471,1.4858E+12,14.301
52.21583829,5.787101173,1.4858E+12,18
52.21597562,5.785544777,1.4858E+12,4.8
52.21650586,5.782077217,1.4858E+12,33
52.21620068,5.777185822,1.4858E+12,17.7
52.21324429,5.771705532,1.4858E+12,13
52.20746121,5.771312618,1.4858E+12,15.1
52.204707,5.77598896,1.4858E+12,15.9
52.21525464,5.790388489,1.4858E+12,3.701
52.21563992,5.788782024,1.4858E+12,26.6
52.21571622,5.788746262,1.4858E+12,2.5
52.21587643,5.787196541,1.4858E+12,10.401
52.2158688,5.787183666,1.4858E+12,0.5
52.21641431,5.782130623,1.4858E+12,9
52.20752225,5.771166229,1.4858E+12,12
52.20719418,5.773466015,1.4858E+12,1.8
52.20641599,5.775253677,1.4858E+12,10.8
52.20481763,5.776047611,1.4858E+12,1.2
52.20456204,5.776060963,1.4858E+12,15.5
52.20452771,5.776034737,1.4858E+12,0.2
52.20459256,5.775985622,1.4858E+12,15.8
52.20356641,5.77794733,1.4858E+12,18.201
52.20198331,5.779597187,1.4858E+12,15.8
52.21241269,5.793487453,1.4858E+12,28.2
52.21678052,5.782442951,1.4858E+12,10.3
52.21585736,5.772557163,1.4858E+12,0.6
52.20750699,5.771345043,1.4858E+12,12.3
52.20655331,5.775259399,1.4858E+12,13
52.20472989,5.775992775,1.4858E+12,11.1
52.20455823,5.775887871,1.4858E+12,20.9
52.21258054,5.793614292,1.4858E+12,5.9
52.21510968,5.790367508,1.4858E+12,7.7
52.21554837,5.788790607,1.4858E+12,28.301
52.21596799,5.785608196,1.4858E+12,45.801
52.21603665,5.785581017,1.4858E+12,12.2
52.2162312,5.777113342,1.4858E+12,15.6
52.20464597,5.776028061,1.4858E+12,17.3
52.20350537,5.778035545,1.4858E+12,23
52.21146664,5.790817642,1.4858E+12,16.501
52.21240506,5.79352417,1.48581E+12,9.501
52.21541486,5.788855934,1.48581E+12,17
52.21602521,5.785943413,1.48581E+12,16.6
52.21654782,5.782267475,1.48581E+12,1
52.21609387,5.777636433,1.48581E+12,20.6
52.2073811,5.77133646,1.48581E+12,31.1
52.20474896,5.776091957,1.48581E+12,9.6
52.20472607,5.776094341,1.48581E+12,0.2
52.2122334,5.793830776,1.48581E+12,6.7
52.21225629,5.793764496,1.48581E+12,1.7
52.2123364,5.793536091,1.48581E+12,14.4
52.21544537,5.788834476,1.48581E+12,20.2
52.21544537,5.788834,1.48581E+12,1.3
52.215453,5.788834,1.48581E+12,0.2
52.21578107,5.787674332,1.48581E+12,3.3
52.21615872,5.777109528,1.48581E+12,13.8
52.21577344,5.772471333,1.48581E+12,3.4
52.2119473,5.770470524,1.48581E+12,19.2
52.20741925,5.771374607,1.48581E+12,10.901
52.20225797,5.780925655,1.48581E+12,5.201
52.20225034,5.780939484,1.48581E+12,12.901
52.21257291,5.793593311,1.48581E+12,35.2
52.21512112,5.790376568,1.48581E+12,4.999
52.21546445,5.788654232,1.48581E+12,16.7
52.21601376,5.785579586,1.48581E+12,21.401
52.21601758,5.785601521,1.48581E+12,0.4
52.21596799,5.773897552,1.48581E+12,11
52.21618924,5.77710762,1.48581E+12,11.8
52.21584592,5.772654438,1.48581E+12,9.4
52.2120274,5.770285988,1.48581E+12,12.686
52.20980344,5.788802052,1.48581E+12,13.401
52.21246991,5.793540859,1.48581E+12,28.9
52.21555981,5.788782978,1.48581E+12,4.1
52.20730481,5.773436451,1.48581E+12,12.201
52.20642361,5.775186443,1.48581E+12,13.5
52.21113095,5.79098835,1.48581E+12,14.801
52.21155057,5.791190052,1.48581E+12,0.1
52.21258054,5.793561363,1.48581E+12,12.001
52.2125462,5.793575668,1.48581E+12,12.7
52.21515164,5.790408516,1.48581E+12,2.901
52.21512875,5.790381336,1.48581E+12,2.5
52.21544919,5.788762474,1.48581E+12,34.099
52.21532712,5.788733864,1.48581E+12,18.701
52.21584592,5.785638714,1.48581E+12,20
52.21633801,5.782214546,1.48581E+12,9.5
52.21622739,5.777161503,1.48581E+12,10
52.20717511,5.773363972,1.48581E+12,9.5
52.20472607,5.776034737,1.48581E+12,17.701
52.21145139,5.790994072,1.48581E+12,13.7
52.21650586,5.782094383,1.48581E+12,18.2
52.21652875,5.782022858,1.48581E+12,0.1
52.21617017,5.777126217,1.48581E+12,11.1
52.21022305,5.770889187,1.48581E+12,1.1
52.21024594,5.770851517,1.48581E+12,0.4
52.20645032,5.775121117,1.48581E+12,9.5
52.20649228,5.775211716,1.48581E+12,0.5
52.21255765,5.793636703,1.48582E+12,16.799
52.2162312,5.785515213,1.48582E+12,19.1
52.21628079,5.777196312,1.48582E+12,12.7
52.2158688,5.772671604,1.48582E+12,8.8
52.20738873,5.771328831,1.48582E+12,33.798
52.20650754,5.775237942,1.48582E+12,17.7
52.21257291,5.793585205,1.48582E+12,16
52.21509442,5.790340328,1.48582E+12,4.501
52.2162579,5.777155781,1.48582E+12,10.8
52.20619092,5.775350952,1.48582E+12,0.2
52.20464215,5.776055717,1.48582E+12,14.5
52.21147427,5.790897274,1.48582E+12,11.801
52.21256528,5.793676281,1.48582E+12,19.9
